GeneratorName=FCCS 3.0,GeneratorVersion=3.0.0,DateCreated=07/18/2016
fuelbed_number,filename,cover_type,ecoregion,overstory_loading,midstory_loading,understory_loading,snags_c1_foliage_loading,snags_c1wo_foliage_loading,snags_c1_wood_loading,snags_c2_loading,snags_c3_loading,shrubs_primary_loading,shrubs_secondary_loading,shrubs_primary_perc_live,shrubs_secondary_perc_live,nw_primary_loading,nw_secondary_loading,nw_primary_perc_live,nw_secondary_perc_live,w_sound_0_quarter_loading,w_sound_quarter_1_loading,w_sound_1_3_loading,w_sound_3_9_loading,w_sound_9_20_loading,w_sound_gt20_loading,w_rotten_3_9_loading,w_rotten_9_20_loading,w_rotten_gt20_loading,w_stump_sound_loading,w_stump_rotten_loading,w_stump_lightered_loading,litter_depth,litter_loading,lichen_depth,lichen_loading,moss_depth,moss_loading,basal_accum_loading,squirrel_midden_loading,ladderfuels_loading,duff_lower_depth,duff_lower_loading,duff_upper_depth,duff_upper_loading,pile_clean_loading,pile_dirty_loading,pile_vdirty_loading,Total_available_fuel_loading,efg_natural,efg_activity
10012,sobolSamplefb,66,230,0.269527,0.16335,0,0.625372042296455,0,0,0,0,5.82199191851541,0.694117,80,80,0.681684206519276,0.05,80,80,0.295299120396376,0.725605479405263,3.19901445275173,1.96092173800617,0.1,0,0.172479768726043,0,0,0,0,0,5.00411173156463,23.09852647861,0,0,0,0,0,0,0,0,0,5.0920334578692,12.0511996400775,0,0,0,5.528644,11,11
10013,sobolSamplefb,66,230,0.269527,0.16335,0,2.18683806599491,0,0,0,0,1.35328548816033,0.694117,80,80,0.811660180846229,0.05,80,80,0.118002447932959,1.81865549486597,3.81029042920098,4.78307134351181,0.1,0,0.549615615569055,0,0,0,0,0,3.34598647072911,10.0238450459251,0,0,0,0,0,0,0,0,0,3.00018418856058,8.66730433674529,0,0,0,5.528644,11,11
10014,sobolSamplefb,66,230,0.269527,0.16335,0,0.496125994034112,0,0,0,0,0.375413832799531,0.694117,80,80,0.997371510998346,0.05,80,80,0.237135849669576,0.928008604422214,7.11693542424589,2.61188875269564,0.1,0,0.590705247349105,0,0,0,0,0,4.95592808154412,11.12855743133,0,0,0,0,0,0,0,0,0,5.02053370518517,9.95713359374553,0,0,0,5.528644,11,11
10015,sobolSamplefb,66,230,0.269527,0.16335,0,1.89281755122775,0,0,0,0,1.37352456624154,0.694117,80,80,0.244243836868554,0.05,80,80,0.0374597761780024,1.20480404014886,8.95134326172061,2.48460828776564,0.1,0,0.217116925073787,0,0,0,0,0,4.95686638420448,7.63533661987633,0,0,0,0,0,0,0,0,0,2.89662665943522,7.94631197083276,0,0,0,5.528644,11,11
10016,sobolSamplefb,66,230,0.269527,0.16335,0,3.40978789886926,0,0,0,0,4.62290316365659,0.694117,80,80,1.00948446826078,0.05,80,80,0.0834283182024956,0.869437520977111,6.94516033226624,3.84382295631617,0.1,0,0.710651575140655,0,0,0,0,0,6.1946233550366,14.835031112358,0,0,0,0,0,0,0,0,0,4.10177436593734,26.9085111170914,0,0,0,5.528644,11,11
10017,sobolSamplefb,66,230,0.269527,0.16335,0,0.917054957124872,0,0,0,0,4.66655471506994,0.694117,80,80,0.468983794783708,0.05,80,80,0.16140264980495,1.023209032855,7.38778603110462,0.673300498258322,0.1,0,0.676693712547421,0,0,0,0,0,1.93608112555929,7.84954810585361,0,0,0,0,0,0,0,0,0,2.96077557989489,12.4003531488357,0,0,0,5.528644,11,11
10018,sobolSamplefb,66,230,0.269527,0.16335,0,3.99427919279179,0,0,0,0,3.03019449030049,0.694117,80,80,0.94103212285554,0.05,80,80,0.0454833445698023,0.180832271338441,5.82663732086308,0.591046145977918,0.1,0,0.226334744514897,0,0,0,0,0,5.47298321607523,18.119392154417,0,0,0,0,0,0,0,0,0,4.01938666420058,4.28655933367554,0,0,0,5.528644,11,11
10019,sobolSamplefb,66,230,0.269527,0.16335,0,4.22194735907997,0,0,0,0,0.0254968724399805,0.694117,80,80,0.763572225894313,0.05,80,80,0.11854868799448,0.155720582650043,0.527145372359082,0.631769498203881,0.1,0,0.477518765032291,0,0,0,0,0,6.27345839364454,10.8742771861656,0,0,0,0,0,0,0,0,0,4.47253518238571,23.7147935880907,0,0,0,5.528644,11,11
10020,sobolSamplefb,66,230,0.269527,0.16335,0,0.183969756017439,0,0,0,0,2.84216263224371,0.694117,80,80,0.114542706718203,0.05,80,80,0.27012252651155,1.20765361636598,7.93499847383238,1.98267992885131,0.1,0,0.456668142848648,0,0,0,0,0,5.59276891724206,21.3624602705985,0,0,0,0,0,0,0,0,0,3.21045782073215,12.6752880588267,0,0,0,5.528644,11,11
10021,sobolSamplefb,66,230,0.269527,0.16335,0,1.72475166726439,0,0,0,0,0.790491006961092,0.694117,80,80,1.01784946953412,0.05,80,80,0.209612718075514,2.45502457076032,2.01019175133668,1.07708673374308,0.1,0,0.316083678542636,0,0,0,0,0,3.9280275772512,6.48262669200078,0,0,0,0,0,0,0,0,0,2.09179379654117,12.0127491850778,0,0,0,5.528644,11,11
10022,sobolSamplefb,66,230,0.269527,0.16335,0,2.98055006665783,0,0,0,0,0.201132030249573,0.694117,80,80,1.02439300470287,0.05,80,80,0.303663925901055,0.841852085947061,3.62264984901994,2.23813047869643,0.1,0,0.489075462222099,0,0,0,0,0,5.25164588104002,16.2179252227582,0,0,0,0,0,0,0,0,0,3.17753105915058,8.23510659438092,0,0,0,5.528644,11,11
10023,sobolSamplefb,66,230,0.269527,0.16335,0,0.880389278916643,0,0,0,0,2.01329291566275,0.694117,80,80,0.922488181013614,0.05,80,80,0.326814238727093,0.699146550309846,8.58870687277988,1.69339009667933,0.1,0,0.515063876961358,0,0,0,0,0,5.42512268135324,12.0094036788959,0,0,0,0,0,0,0,0,0,5.32660826880625,1.52737277450971,0,0,0,5.528644,11,11
10024,sobolSamplefb,66,230,0.269527,0.16335,0,3.23318612926919,0,0,0,0,1.50410800329875,0.694117,80,80,0.180154417944141,0.05,80,80,0.121465138942003,0.68384518290125,5.5482289483957,0.710979243766516,0.1,0,0.554192805080674,0,0,0,0,0,4.09759486377239,4.16237032358069,0,0,0,0,0,0,0,0,0,4.91913778609131,13.5341095022578,0,0,0,5.528644,11,11
10025,sobolSamplefb,66,230,0.269527,0.16335,0,2.60506999664381,0,0,0,0,0.596601045853458,0.694117,80,80,0.674360529589467,0.05,80,80,0.0629604724049568,1.52752839618177,2.04289097590372,1.06997346451459,0.1,0,0.599067389606498,0,0,0,0,0,2.37210475232452,11.2567687214632,0,0,0,0,0,0,0,0,0,3.17925895563234,18.192865309082,0,0,0,5.528644,11,11
10026,sobolSamplefb,66,230,0.269527,0.16335,0,3.46541012886353,0,0,0,0,2.53520087570883,0.694117,80,80,0.789604159304872,0.05,80,80,0.0962284024059772,0.535607952657157,0.28121827878058,3.46715495268069,0.1,0,0.639873078712262,0,0,0,0,0,1.46013046462089,4.00362844225485,0,0,0,0,0,0,0,0,0,3.52968089605402,9.0530550025776,0,0,0,5.528644,11,11
10027,sobolSamplefb,66,230,0.269527,0.16335,0,0.383917191731278,0,0,0,0,1.64057177932933,0.694117,80,80,0.805945886741392,0.05,80,80,0.205184139087796,0.547199243771845,0.710957759981975,3.92508836526191,0.1,0,0.0465661840932444,0,0,0,0,0,5.24796916903928,16.8452670965856,0,0,0,0,0,0,0,0,0,3.61671753628925,20.0372212294349,0,0,0,5.528644,11,11
10028,sobolSamplefb,66,230,0.269527,0.16335,0,3.3132885166253,0,0,0,0,3.97143189634196,0.694117,80,80,0.800096214213409,0.05,80,80,0.073925996646285,2.21394268771448,6.16321684103459,0.707142059384845,0.1,0,0.801059503033757,0,0,0,0,0,2.38870727915317,22.5804296800215,0,0,0,0,0,0,0,0,0,4.11407915461948,29.2650229479186,0,0,0,5.528644,11,11
10029,sobolSamplefb,66,230,0.269527,0.16335,0,2.82499104325567,0,0,0,0,2.59903360960074,0.694117,80,80,0.880087499145884,0.05,80,80,0.121921800449491,1.85973308581207,3.09380096388049,0.308335648574401,0.1,0,0.141098630367778,0,0,0,0,0,1.40496194710955,6.74758827668149,0,0,0,0,0,0,0,0,0,5.13529417294171,26.4987829307327,0,0,0,5.528644,11,11
10030,sobolSamplefb,66,230,0.269527,0.16335,0,3.11190704557859,0,0,0,0,0.0298855491820723,0.694117,80,80,0.411793404375203,0.05,80,80,0.275311146751046,0.382424997330644,2.94080129565671,4.01982295220578,0.1,0,0.585498107275925,0,0,0,0,0,3.83354643229395,11.1274037957005,0,0,0,0,0,0,0,0,0,4.15716332870629,23.3983265910856,0,0,0,5.528644,11,11
10031,sobolSamplefb,66,230,0.269527,0.16335,0,2.84427233720804,0,0,0,0,4.55528693128843,0.694117,80,80,0.203976674680598,0.05,80,80,0.0188193237036467,1.44301382734906,5.04743757443503,0.0754930489519611,0.1,0,0.0454456874681636,0,0,0,0,0,1.75941109099425,9.9594283614587,0,0,0,0,0,0,0,0,0,3.41255327174207,24.5978845948633,0,0,0,5.528644,11,11
10032,sobolSamplefb,66,230,0.269527,0.16335,0,3.89910758487881,0,0,0,0,4.38015569201205,0.694117,80,80,0.656083061196841,0.05,80,80,0.247675830647349,2.41358982612938,2.79651346159168,2.00117166152457,0.1,0,0.43428774355445,0,0,0,0,0,2.10063854889944,13.0330968630314,0,0,0,0,0,0,0,0,0,4.01800872647995,20.3817012470635,0,0,0,5.528644,11,11
10033,sobolSamplefb,66,230,0.269527,0.16335,0,1.5721567693213,0,0,0,0,4.66605682046618,0.694117,80,80,0.0323989254422486,0.05,80,80,0.249554723724723,0.986148433841767,8.86916316385381,3.54291605198896,0.1,0,0.30386113227345,0,0,0,0,0,2.90977044947445,9.16514748561196,0,0,0,0,0,0,0,0,0,4.21313413453987,7.08058592234272,0,0,0,5.528644,11,11
10034,sobolSamplefb,66,230,0.269527,0.16335,0,0.159009682238568,0,0,0,0,2.12947639495134,0.694117,80,80,1.03095463863574,0.05,80,80,0.19299648322165,0.413317358024419,2.08220743059181,1.44267502289731,0.1,0,0.788432447016239,0,0,0,0,0,5.88629118434154,7.54152629678603,0,0,0,0,0,0,0,0,0,4.48129767317977,7.96714499134105,0,0,0,5.528644,11,11
10035,sobolSamplefb,66,230,0.269527,0.16335,0,3.005395223754,0,0,0,0,5.62246599786915,0.694117,80,80,0.0569362317561172,0.05,80,80,0.121597231552005,0.416978899181821,2.71846546798944,2.84416301522637,0.1,0,0.561922633936628,0,0,0,0,0,4.82971603209153,20.2554004436638,0,0,0,0,0,0,0,0,0,2.3804692915529,25.6094061824307,0,0,0,5.528644,11,11
10036,sobolSamplefb,66,230,0.269527,0.16335,0,1.41982973908633,0,0,0,0,4.60156589539722,0.694117,80,80,0.79634072285844,0.05,80,80,0.0806631276756525,1.44499749730714,2.89958767002448,1.81937004340207,0.1,0,0.218941546645947,0,0,0,0,0,4.24891779872589,6.62961260467302,0,0,0,0,0,0,0,0,0,2.24983593093883,22.4261324340384,0,0,0,5.528644,11,11
10037,sobolSamplefb,66,230,0.269527,0.16335,0,3.34186053506891,0,0,0,0,2.52790807030164,0.694117,80,80,0.0177437484730035,0.05,80,80,0.0905163595825434,1.96775222500507,1.54559288571589,2.0036787701631,0.1,0,0.816547198086045,0,0,0,0,0,3.43300620626658,20.4081503389217,0,0,0,0,0,0,0,0,0,2.37807679366693,4.04349292044528,0,0,0,5.528644,11,11
10038,sobolSamplefb,66,230,0.269527,0.16335,0,0.0185442615281791,0,0,0,0,4.31275594943669,0.694117,80,80,0.148020425776485,0.05,80,80,0.0353814241290092,0.697980266695844,5.82182518539019,3.82672447283845,0.1,0,0.0572719091596082,0,0,0,0,0,6.30915726017207,3.03325197429396,0,0,0,0,0,0,0,0,0,5.07237063607387,11.3579271179857,0,0,0,5.528644,11,11
10039,sobolSamplefb,66,230,0.269527,0.16335,0,2.20411083173426,0,0,0,0,1.56796725676395,0.694117,80,80,0.92432110235095,0.05,80,80,0.133912679180503,2.0707172598755,7.96529604327865,4.38542174166767,0.1,0,0.72101538662333,0,0,0,0,0,2.36625756511465,14.4294270215137,0,0,0,0,0,0,0,0,0,2.64099869752862,5.08455485292245,0,0,0,5.528644,11,11
10040,sobolSamplefb,66,230,0.269527,0.16335,0,0.459460644725711,0,0,0,0,2.06182370855473,0.694117,80,80,0.0584275641012937,0.05,80,80,0.159482207298279,0.15541284314543,8.89311332534999,2.16491676650709,0.1,0,0.0218757460685447,0,0,0,0,0,3.99138450916857,6.3964260762604,0,0,0,0,0,0,0,0,0,2.54391621301975,11.9961191396182,0,0,0,5.528644,11,11
10041,sobolSamplefb,66,230,0.269527,0.16335,0,3.28229970214423,0,0,0,0,6.03369977531955,0.694117,80,80,0.552298603893723,0.05,80,80,0.0754071972519159,0.867947295801716,6.6706201154273,0.304923360596411,0.1,0,0.347852887003682,0,0,0,0,0,6.17609993133694,4.37043198408093,0,0,0,0,0,0,0,0,0,4.70800269838562,14.1650626793783,0,0,0,5.528644,11,11
10042,sobolSamplefb,66,230,0.269527,0.16335,0,1.3321650737566,0,0,0,0,2.1359845926566,0.694117,80,80,0.921364974381868,0.05,80,80,0.0130250119417906,1.39061132597644,7.28122380673885,4.10292580355937,0.1,0,0.390179219171405,0,0,0,0,0,4.50087364817038,19.6080794937955,0,0,0,0,0,0,0,0,0,3.57848020989448,17.7032388168667,0,0,0,5.528644,11,11
10043,sobolSamplefb,66,230,0.269527,0.16335,0,4.36937996337796,0,0,0,0,0.357945345416665,0.694117,80,80,0.964315680996515,0.05,80,80,0.0440306299179792,1.803722256504,5.60205081820488,1.47980826834077,0.1,0,0.222963596321642,0,0,0,0,0,2.55880879531614,7.21639662890695,0,0,0,0,0,0,0,0,0,2.88448474818887,10.1406215648772,0,0,0,5.528644,11,11
10044,sobolSamplefb,66,230,0.269527,0.16335,0,2.73549950899464,0,0,0,0,3.01906395939179,0.694117,80,80,1.00370899230475,0.05,80,80,0.106385858654976,0.704503251794727,2.78113004898652,1.30372856349358,0.1,0,0.785298784468323,0,0,0,0,0,4.33800423829816,22.002775302045,0,0,0,0,0,0,0,0,0,5.29375626387261,5.58364043505862,0,0,0,5.528644,11,11
10045,sobolSamplefb,66,230,0.269527,0.16335,0,1.42628625584208,0,0,0,0,3.29814209500793,0.694117,80,80,0.464351211581379,0.05,80,80,0.152810588702559,2.02749367714394,3.15147436469793,4.41713388541946,0.1,0,0.573863145979121,0,0,0,0,0,2.24002534926869,3.18515084004495,0,0,0,0,0,0,0,0,0,4.36156349266041,25.0033124061953,0,0,0,5.528644,11,11
10046,sobolSamplefb,66,230,0.269527,0.16335,0,0.779285191373435,0,0,0,0,3.25258220996708,0.694117,80,80,0.000711378338746727,0.05,80,80,0.11353279106319,2.40786936417874,7.80461654698476,1.253595183881,0.1,0,0.244450095449574,0,0,0,0,0,5.64181634415872,14.5936483757617,0,0,0,0,0,0,0,0,0,2.81232678468153,21.8776757813059,0,0,0,5.528644,11,11
10047,sobolSamplefb,66,230,0.269527,0.16335,0,3.91109126207885,0,0,0,0,2.36078646800481,0.694117,80,80,0.841168720799033,0.05,80,80,0.107249244824052,2.40943261784502,0.705473759518936,1.19415130081028,0.1,0,0.624434021199122,0,0,0,0,0,2.03173145886511,9.9337162339408,0,0,0,0,0,0,0,0,0,5.35328818448074,28.5205168556096,0,0,0,5.528644,11,11
10048,sobolSamplefb,66,230,0.269527,0.16335,0,1.8914599134801,0,0,0,0,5.47087559423875,0.694117,80,80,0.0747411606134847,0.05,80,80,0.291502476409078,0.500303213652224,5.53147641994059,4.20197602140903,0.1,0,0.00944983214139938,0,0,0,0,0,2.92999391196296,21.3811286204541,0,0,0,0,0,0,0,0,0,2.12020087522222,8.58618148814421,0,0,0,5.528644,11,11
10049,sobolSamplefb,66,230,0.269527,0.16335,0,2.78900526058115,0,0,0,0,5.41841837701853,0.694117,80,80,0.127074052440003,0.05,80,80,0.323869077786803,2.45757170900703,1.5256439045351,4.5702303847,0.1,0,0.0397843362949788,0,0,0,0,0,3.36909847632982,10.8139598232973,0,0,0,0,0,0,0,0,0,2.76671388434386,16.1930811708095,0,0,0,5.528644,11,11
10050,sobolSamplefb,66,230,0.269527,0.16335,0,0.894469544679859,0,0,0,0,1.89920712806284,0.694117,80,80,0.995853110449389,0.05,80,80,0.240075625181198,0.512451214693488,9.03483609248884,3.42924443151802,0.1,0,0.0632442849781364,0,0,0,0,0,2.06605234449729,18.7708614088176,0,0,0,0,0,0,0,0,0,3.22363766592322,28.0510608891724,0,0,0,5.528644,11,11
10051,sobolSamplefb,66,230,0.269527,0.16335,0,3.47642079775455,0,0,0,0,0.425603331355378,0.694117,80,80,0.207461894955486,0.05,80,80,0.240260465145111,1.96366425251216,8.71778079498559,4.44120688541327,0.1,0,0.450483519630506,0,0,0,0,0,1.96300071891397,21.5750611171639,0,0,0,0,0,0,0,0,0,2.27598383312905,5.33372416924685,0,0,0,5.528644,11,11
10052,sobolSamplefb,66,230,0.269527,0.16335,0,2.07449147070851,0,0,0,0,5.95127010429744,0.694117,80,80,0.00322378197452053,0.05,80,80,0.0389072101563215,1.41701015537326,2.55771313474514,3.5873779126713,0.1,0,0.607683674804866,0,0,0,0,0,3.23146066290326,15.7267412906792,0,0,0,0,0,0,0,0,0,2.61413826061692,15.6469724873872,0,0,0,5.528644,11,11
10053,sobolSamplefb,66,230,0.269527,0.16335,0,1.43014192559244,0,0,0,0,5.18025910346303,0.694117,80,80,0.498752598103602,0.05,80,80,0.191708214357495,1.44791950900946,1.59008631750941,1.20126273697009,0.1,0,0.44169147931505,0,0,0,0,0,1.69044407187961,9.13212636241689,0,0,0,0,0,0,0,0,0,3.44351455978863,6.81935622350313,0,0,0,5.528644,11,11
10054,sobolSamplefb,66,230,0.269527,0.16335,0,3.11158929167409,0,0,0,0,4.36389434295706,0.694117,80,80,0.178832486236934,0.05,80,80,0.0728361418098211,1.47568338737637,7.21212802714668,0.753759305729065,0.1,0,0.292079132306389,0,0,0,0,0,1.30053439748473,9.95343904844951,0,0,0,0,0,0,0,0,0,5.0083385512433,20.8984263901133,0,0,0,5.528644,11,11
10055,sobolSamplefb,66,230,0.269527,0.16335,0,4.2386929556965,0,0,0,0,1.59908251542598,0.694117,80,80,0.387327325274237,0.05,80,80,0.080656366571784,0.57680686241761,1.22614098552614,4.52796616720548,0.1,0,0.786249343152158,0,0,0,0,0,3.08265386105515,3.25363387673162,0,0,0,0,0,0,0,0,0,2.24931761585642,2.7843425183231,0,0,0,5.528644,11,11
10056,sobolSamplefb,66,230,0.269527,0.16335,0,2.62640253911494,0,0,0,0,4.00305115953088,0.694117,80,80,0.82679201499559,0.05,80,80,0.100998499318957,2.00219768799842,7.50596308741718,1.12989984914707,0.1,0,0.444734649639576,0,0,0,0,0,2.25265133181587,3.81984616464935,0,0,0,0,0,0,0,0,0,3.23690706004016,22.2246198380319,0,0,0,5.528644,11,11
10057,sobolSamplefb,66,230,0.269527,0.16335,0,4.52248817310343,0,0,0,0,2.13577623145189,0.694117,80,80,0.0235332043259405,0.05,80,80,0.0627588056772947,0.228653681430035,1.74357087226585,0.67863067974383,0.1,0,0.444377788649872,0,0,0,0,0,2.19992146351375,15.0275916852104,0,0,0,0,0,0,0,0,0,2.20881710737245,19.4231364264619,0,0,0,5.528644,11,11
10058,sobolSamplefb,66,230,0.269527,0.16335,0,4.03640976738371,0,0,0,0,2.85053370061796,0.694117,80,80,0.680536855570972,0.05,80,80,0.116114168539643,2.52459926654399,5.51073352197185,2.81425734895095,0.1,0,0.265471015842631,0,0,0,0,0,6.04243472826667,2.04153488623444,0,0,0,0,0,0,0,0,0,3.28444471257366,14.1671285316814,0,0,0,5.528644,11,11
10059,sobolSamplefb,66,230,0.269527,0.16335,0,1.06750090038078,0,0,0,0,1.83582575016655,0.694117,80,80,0.226766622962896,0.05,80,80,0.162466754168272,1.6094918989772,8.44791828559712,3.25147993932478,0.1,0,0.523139818138443,0,0,0,0,0,5.28718531359918,22.8644230017718,0,0,0,0,0,0,0,0,0,4.75559814733919,1.9092010930879,0,0,0,5.528644,11,11
10060,sobolSamplefb,66,230,0.269527,0.16335,0,3.68407116711466,0,0,0,0,6.23511012626812,0.694117,80,80,0.399985238397494,0.05,80,80,0.075461260676384,0.512914932450281,1.62283617732115,0.621797585681546,0.1,0,0.464608881510794,0,0,0,0,0,4.77475185277872,8.837261819751,0,0,0,0,0,0,0,0,0,4.12586319650337,13.4062925044354,0,0,0,5.528644,11,11
10061,sobolSamplefb,66,230,0.269527,0.16335,0,1.76008522439236,0,0,0,0,2.1563708306849,0.694117,80,80,0.627137946488801,0.05,80,80,0.256894574537873,0.524540444115178,4.87288997567259,1.73087922042655,0.1,0,0.610938371228985,0,0,0,0,0,5.50037244629115,18.9488388938177,0,0,0,0,0,0,0,0,0,2.93748272437928,0.815736114364117,0,0,0,5.528644,11,11
10062,sobolSamplefb,66,230,0.269527,0.16335,0,2.33613607092761,0,0,0,0,2.48251820203383,0.694117,80,80,0.800194944790565,0.05,80,80,0.204562353789806,2.36421394329519,2.30917227764614,2.00035671596555,0.1,0,0.496335905566811,0,0,0,0,0,4.61065244667232,18.1294277146738,0,0,0,0,0,0,0,0,0,4.88870256531052,20.9646246902319,0,0,0,5.528644,11,11
10063,sobolSamplefb,66,230,0.269527,0.16335,0,0.90472841159627,0,0,0,0,1.27353671498131,0.694117,80,80,0.645111837401055,0.05,80,80,0.323227234855294,2.33632970253379,6.48170189213008,3.00234473115811,0.1,0,0.64790320970118,0,0,0,0,0,4.53573087470606,8.17842089909129,0,0,0,0,0,0,0,0,0,2.23810556898406,8.04781110932585,0,0,0,5.528644,11,11
10064,sobolSamplefb,66,230,0.269527,0.16335,0,1.7969659503717,0,0,0,0,4.96182074511424,0.694117,80,80,0.637887539877556,0.05,80,80,0.103804649859667,0.321513909668662,7.41581598956138,0.520670397393405,0.1,0,0.370676159355789,0,0,0,0,0,4.69708708831109,21.2566027047159,0,0,0,0,0,0,0,0,0,4.31082985659456,7.50331130166538,0,0,0,5.528644,11,11
10065,sobolSamplefb,66,230,0.269527,0.16335,0,2.69605338843167,0,0,0,0,3.74136787302326,0.694117,80,80,0.69978041248396,0.05,80,80,0.0798211342841387,1.64758313107957,0.119160943776369,1.23101927057281,0.1,0,0.400843283147551,0,0,0,0,0,3.17128285349347,8.78697004400194,0,0,0,0,0,0,0,0,0,3.86393788187252,10.2476663198322,0,0,0,5.528644,11,11
10066,sobolSamplefb,66,230,0.269527,0.16335,0,0.544821256753058,0,0,0,0,1.73585316788405,0.694117,80,80,0.213020729692653,0.05,80,80,0.15330468557775,1.73655102542416,8.92815790739842,1.64711643983563,0.1,0,0.759017709596082,0,0,0,0,0,3.33389875110239,7.04101129181683,0,0,0,0,0,0,0,0,0,2.97774177932227,23.9136090490501,0,0,0,5.528644,11,11
10067,sobolSamplefb,66,230,0.269527,0.16335,0,0.472225328371395,0,0,0,0,4.31300154298544,0.694117,80,80,0.28589277950814,0.05,80,80,0.0576319390535355,0.367124880624936,2.85996432847343,3.56705507699912,0.1,0,0.78290186936967,0,0,0,0,0,1.98830980280414,12.064206412416,0,0,0,0,0,0,0,0,0,4.71516821168456,5.30920760835987,0,0,0,5.528644,11,11
10068,sobolSamplefb,66,230,0.269527,0.16335,0,3.99615861235187,0,0,0,0,1.14710158049595,0.694117,80,80,0.0893391890334897,0.05,80,80,0.0233904175460339,2.06182527924143,9.03211037350819,3.31578317601373,0.1,0,0.19574911550153,0,0,0,0,0,2.74706959161907,14.8171299849218,0,0,0,0,0,0,0,0,0,4.7814077558755,1.00695424041711,0,0,0,5.528644,11,11
10069,sobolSamplefb,66,230,0.269527,0.16335,0,2.8642611519876,0,0,0,0,0.41307829357218,0.694117,80,80,0.0969768036855385,0.05,80,80,0.0828965231031179,1.55180954711885,5.91567684152164,0.289686843645293,0.1,0,0.366507182125933,0,0,0,0,0,5.44442026036791,14.704982949798,0,0,0,0,0,0,0,0,0,3.57737950916588,20.3602230148902,0,0,0,5.528644,11,11
10070,sobolSamplefb,66,230,0.269527,0.16335,0,1.08790487154527,0,0,0,0,2.06711775143165,0.694117,80,80,0.875647645827848,0.05,80,80,0.0908271373063326,2.65348070134689,1.95862129444256,0.91755706825573,0.1,0,0.00639406999573111,0,0,0,0,0,1.84010750781745,5.40064691089094,0,0,0,0,0,0,0,0,0,3.31825701634958,19.7708887294913,0,0,0,5.528644,11,11
10071,sobolSamplefb,66,230,0.269527,0.16335,0,0.28470074624382,0,0,0,0,4.86412690909114,0.694117,80,80,0.870947088359389,0.05,80,80,0.326378770396113,1.68520323253703,6.52491886660457,2.28051229451084,0.1,0,0.0893478064471855,0,0,0,0,0,4.5644354872033,19.0041446236009,0,0,0,0,0,0,0,0,0,3.70085048602801,16.8117500233417,0,0,0,5.528644,11,11
10072,sobolSamplefb,66,230,0.269527,0.16335,0,0.653785752200057,0,0,0,0,5.26623619701713,0.694117,80,80,0.0552845928934403,0.05,80,80,0.195613454431295,0.473473831054755,2.44158400557004,0.232065289359074,0.1,0,0.50000280700624,0,0,0,0,0,3.83521798974834,3.33397973003332,0,0,0,0,0,0,0,0,0,5.06314469826128,20.4718952388363,0,0,0,5.528644,11,11
10073,sobolSamplefb,66,230,0.269527,0.16335,0,2.29450512726046,0,0,0,0,5.63315826568287,0.694117,80,80,0.839015353401192,0.05,80,80,0.108023639395833,1.25596675310936,4.86344968670048,3.58884521672688,0.1,0,0.138530218838714,0,0,0,0,0,6.25411080079153,12.2026919287676,0,0,0,0,0,0,0,0,0,2.38217295008525,10.4170124672307,0,0,0,5.528644,11,11
10074,sobolSamplefb,66,230,0.269527,0.16335,0,0.782194699979388,0,0,0,0,1.2950859314017,0.694117,80,80,0.479791648825631,0.05,80,80,0.28328577041626,1.31998232634645,4.54715540224686,4.47050202838797,0.1,0,0.134405768616125,0,0,0,0,0,2.70241782222874,6.13886900323443,0,0,0,0,0,0,0,0,0,3.35866158849513,23.5259670078987,0,0,0,5.528644,11,11
10075,sobolSamplefb,66,230,0.269527,0.16335,0,2.8346546278433,0,0,0,0,5.11392554393038,0.694117,80,80,0.586333827569615,0.05,80,80,0.132449149563909,1.12282268375997,9.05878072595224,1.83452474531671,0.1,0,0.129390295408666,0,0,0,0,0,1.64925574630499,20.8128727766266,0,0,0,0,0,0,0,0,0,3.37652229895024,28.5632499585394,0,0,0,5.528644,11,11
10076,sobolSamplefb,66,230,0.269527,0.16335,0,0.558408815677744,0,0,0,0,2.58402678721584,0.694117,80,80,0.685811318317428,0.05,80,80,0.213210104256868,0.32762032825593,2.24468495580368,3.98898164310679,0.1,0,0.123504417743534,0,0,0,0,0,3.50923200453632,7.49686095268,0,0,0,0,0,0,0,0,0,3.90805872018403,20.8524416048359,0,0,0,5.528644,11,11
10077,sobolSamplefb,66,230,0.269527,0.16335,0,1.5365561180301,0,0,0,0,1.57703072430566,0.694117,80,80,0.442415112932213,0.05,80,80,0.0463126305490732,0.589356287078933,4.44095490146428,1.03222479830123,0.1,0,0.417604197980836,0,0,0,0,0,2.5790713214688,6.32195255121216,0,0,0,0,0,0,0,0,0,4.37770262434241,5.01215922815725,0,0,0,5.528644,11,11
10078,sobolSamplefb,66,230,0.269527,0.16335,0,1.28639800963411,0,0,0,0,0.820851056096144,0.694117,80,80,0.882847993390169,0.05,80,80,0.0278209754824638,1.88043707998284,0.94115555501543,0.186200782357715,0.1,0,0.665246064732782,0,0,0,0,0,3.69353223118,18.1075849463511,0,0,0,0,0,0,0,0,0,2.60773188068531,11.80446651184,0,0,0,5.528644,11,11
