"GeneratorName=FCCS 3.0","GeneratorVersion=3.0.0","DateCreated=07/18/2016"
"fuelbed_number","filename","cover_type","ecoregion","overstory_loading","midstory_loading","understory_loading","snags_c1_foliage_loading","snags_c1wo_foliage_loading","snags_c1_wood_loading","snags_c2_loading","snags_c3_loading","shrubs_primary_loading","shrubs_secondary_loading","shrubs_primary_perc_live","shrubs_secondary_perc_live","nw_primary_loading","nw_secondary_loading","nw_primary_perc_live","nw_secondary_perc_live","w_sound_0_quarter_loading","w_sound_quarter_1_loading","w_sound_1_3_loading","w_sound_3_9_loading","w_sound_9_20_loading","w_sound_gt20_loading","w_rotten_3_9_loading","w_rotten_9_20_loading","w_rotten_gt20_loading","w_stump_sound_loading","w_stump_rotten_loading","w_stump_lightered_loading","litter_depth","litter_loading","lichen_depth","lichen_loading","moss_depth","moss_loading","basal_accum_loading","squirrel_midden_loading","ladderfuels_loading","duff_lower_depth","duff_lower_loading","duff_upper_depth","duff_upper_loading","pile_clean_loading","pile_dirty_loading","pile_vdirty_loading","Total_available_fuel_loading","efg_natural","efg_activity"
10051,"sobolSamplefb",66,230,0.269527,0.16335,0,2.75404520301335,0,0,0,0,0.457970991623588,0.694117,80,80,0.0561296058353037,0.05,80,80,0.234484086409211,1.9609478184376,2.25837657070719,3.70344785667676,0.1,0,0.678379752873443,0,0,0,0,0,6.03041412547231,12.4726590366848,0,0,0,0,0,0,0,0,0,3.26294327914575,15.0648438329576,0,0,0,5.528644,11,11
10052,"sobolSamplefb",66,230,0.269527,0.16335,0,4.20297004878708,0,0,0,0,3.28285433421843,0.694117,80,80,0.144973356113769,0.05,80,80,0.32501337647438,1.49708992520627,4.67629715375602,0.93142228157632,0.1,0,0.765443556122481,0,0,0,0,0,1.65514883955941,2.1696906174114,0,0,0,0,0,0,0,0,0,4.80336286826991,19.0283785784617,0,0,0,5.528644,11,11
10053,"sobolSamplefb",66,230,0.269527,0.16335,0,1.87904875245458,0,0,0,0,0.85183811860159,0.694117,80,80,0.97045554346405,0.05,80,80,0.229366704523563,1.00228438285645,6.19353750793263,1.75737483740784,0.1,0,0.189145307382569,0,0,0,0,0,6.17380575275049,13.7704215614405,0,0,0,0,0,0,0,0,0,4.05628810730111,19.4849408658827,0,0,0,5.528644,11,11
10054,"sobolSamplefb",66,230,0.269527,0.16335,0,2.69598982137768,0,0,0,0,6.05171003011055,0.694117,80,80,0.0213792851543985,0.05,80,80,0.190105441138148,1.13392557666544,5.51003249618225,4.51832604791317,0.1,0,0.165160412848927,0,0,0,0,0,5.87799615890719,16.4318999025086,0,0,0,0,0,0,0,0,0,3.74068941651471,9.87334237649571,0,0,0,5.528644,11,11
10055,"sobolSamplefb",66,230,0.269527,0.16335,0,2.19848191060033,0,0,0,0,5.13242673221044,0.694117,80,80,0.167604636820033,0.05,80,80,0.227633317038417,1.51778752379492,6.0605939755775,4.5687514905245,0.1,0,0.262047478319146,0,0,0,0,0,2.79006235994399,20.9448400714016,0,0,0,0,0,0,0,0,0,5.10597367129568,15.1265039690305,0,0,0,5.528644,11,11
10056,"sobolSamplefb",66,230,0.269527,0.16335,0,0.125329874695745,0,0,0,0,1.33197388099506,0.694117,80,80,0.737670151214115,0.05,80,80,0.316238765120506,2.54571194754448,3.5980313138105,4.74525381186139,0.1,0,0.197064523124136,0,0,0,0,0,5.21653223260306,14.3151053365367,0,0,0,0,0,0,0,0,0,4.56502612005826,18.9486207231274,0,0,0,5.528644,11,11
10057,"sobolSamplefb",66,230,0.269527,0.16335,0,4.39361455977429,0,0,0,0,4.77107320113108,0.694117,80,80,0.116567826212849,0.05,80,80,0.252803247794509,0.608581471592189,0.548387855626643,4.58215083250636,0.1,0,0.222121968069114,0,0,0,0,0,4.93020393069833,5.063402881152,0,0,0,0,0,0,0,0,0,2.87798653019173,21.7656219636742,0,0,0,5.528644,11,11
10058,"sobolSamplefb",66,230,0.269527,0.16335,0,0.0543473065420986,0,0,0,0,1.34860284132883,0.694117,80,80,1.02614882464986,0.05,80,80,0.165339841991663,0.583553036461585,4.53576218427159,0.408399547828361,0.1,0,0.680939813321456,0,0,0,0,0,5.31183314795606,4.47605429103598,0,0,0,0,0,0,0,0,0,3.72595789423911,3.48392534029204,0,0,0,5.528644,11,11
10059,"sobolSamplefb",66,230,0.269527,0.16335,0,3.017930567957,0,0,0,0,3.64083023216575,0.694117,80,80,0.643966109992471,0.05,80,80,0.27209312222898,1.74720826219395,4.55336901772767,2.54615810598852,0.1,0,0.0595731429895386,0,0,0,0,0,2.1462000982184,10.8012736153137,0,0,0,0,0,0,0,0,0,3.93943163514696,22.6408152995864,0,0,0,5.528644,11,11
10060,"sobolSamplefb",66,230,0.269527,0.16335,0,1.80782381148637,0,0,0,0,3.06062349761371,0.694117,80,80,0.104110365116503,0.05,80,80,0.0132286567986012,2.24208016980719,5.52142606605776,2.27036570224445,0.1,0,0.470993822612799,0,0,0,0,0,6.2715282829199,12.7867690173024,0,0,0,0,0,0,0,0,0,3.60478535142494,5.803251986783,0,0,0,5.528644,11,11
10061,"sobolSamplefb",66,230,0.269527,0.16335,0,1.65819149305858,0,0,0,0,5.96272608772386,0.694117,80,80,0.0300065879593603,0.05,80,80,0.0855093905329704,2.66640113890172,7.39480048621073,1.28245977412583,0.1,0,0.649669173811562,0,0,0,0,0,5.58162304861471,14.2274144136626,0,0,0,0,0,0,0,0,0,2.29137220066506,24.971525324285,0,0,0,5.528644,11,11
10062,"sobolSamplefb",66,230,0.269527,0.16335,0,2.15571426391974,0,0,0,0,0.0827388342982158,0.694117,80,80,0.327101297455374,0.05,80,80,0.322638656273484,0.128235956682824,1.56510332455859,3.19519751580665,0.1,0,0.800387316327542,0,0,0,0,0,1.67356242915615,6.36173061649781,0,0,0,0,0,0,0,0,0,4.94766582322912,4.3020238105813,0,0,0,5.528644,11,11
10063,"sobolSamplefb",66,230,0.269527,0.16335,0,3.2147694705599,0,0,0,0,5.13018491221592,0.694117,80,80,1.0405457671266,0.05,80,80,0.049553282558918,1.3353384018587,7.93833574636839,2.3106914869477,0.1,0,0.0245524362241849,0,0,0,0,0,5.00716951034032,21.8718829190871,0,0,0,0,0,0,0,0,0,3.09916001652647,13.1422040021606,0,0,0,5.528644,11,11
10064,"sobolSamplefb",66,230,0.269527,0.16335,0,3.15157224093005,0,0,0,0,2.14033100423869,0.694117,80,80,0.936481500416994,0.05,80,80,0.283194678798318,1.98265539766197,7.48165618225932,0.591688415353652,0.1,0,0.0751032992824912,0,0,0,0,0,5.38719449632801,16.7748869072692,0,0,0,0,0,0,0,0,0,3.24572116261674,23.8185950972931,0,0,0,5.528644,11,11
10065,"sobolSamplefb",66,230,0.269527,0.16335,0,2.82301003146684,0,0,0,0,1.64693837898318,0.694117,80,80,0.229597162397113,0.05,80,80,0.0245052971690893,0.459559148127214,6.8677959869802,2.62859744108468,0.1,0,0.384252159246243,0,0,0,0,0,4.24037580534816,14.3799483366823,0,0,0,0,0,0,0,0,0,3.27241593631264,29.0485167463124,0,0,0,5.528644,11,11
10066,"sobolSamplefb",66,230,0.269527,0.16335,0,4.19374895250379,0,0,0,0,5.95275508671533,0.694117,80,80,0.154956931143533,0.05,80,80,0.308010272160172,2.22494951877371,1.41156633879989,1.46239430984436,0.1,0,0.516583579736762,0,0,0,0,0,5.80191412159242,16.0950831951853,0,0,0,0,0,0,0,0,0,3.14879582002107,26.9473377690883,0,0,0,5.528644,11,11
10067,"sobolSamplefb",66,230,0.269527,0.16335,0,2.55835580186732,0,0,0,0,0.281461275275797,0.694117,80,80,0.143223398609553,0.05,80,80,0.160163530558348,2.68882974136435,4.50986170849763,3.03665004640119,0.1,0,0.557335357870906,0,0,0,0,0,3.91705756430514,15.6638730114605,0,0,0,0,0,0,0,0,0,4.05709552725777,11.1260102424072,0,0,0,5.528644,11,11
10068,"sobolSamplefb",66,230,0.269527,0.16335,0,2.11368310875492,0,0,0,0,3.99206602351274,0.694117,80,80,0.169241181726102,0.05,80,80,0.188687208294868,0.355056870658883,8.44835395514965,2.69461963262828,0.1,0,0.0344897165428847,0,0,0,0,0,4.20829767104238,7.38269702280406,0,0,0,0,0,0,0,0,0,3.75967834093934,16.9430673064012,0,0,0,5.528644,11,11
10069,"sobolSamplefb",66,230,0.269527,0.16335,0,0.918430413908792,0,0,0,0,4.30890841482673,0.694117,80,80,1.04099727961002,0.05,80,80,0.276869512051344,0.869743279145101,2.682914738236,3.81572229883354,0.1,0,0.553977365097962,0,0,0,0,0,5.93429422982037,16.5904336373601,0,0,0,0,0,0,0,0,0,4.12070181389246,18.3724592621578,0,0,0,5.528644,11,11
10070,"sobolSamplefb",66,230,0.269527,0.16335,0,1.44501161511569,0,0,0,0,4.01731387140229,0.694117,80,80,1.03166638734983,0.05,80,80,0.152984238862991,2.02529220539611,3.96572660133243,4.23273302383535,0.1,0,0.179713170765899,0,0,0,0,0,4.28270832240582,10.3326057598507,0,0,0,0,0,0,0,0,0,5.10399757583579,3.98802581216209,0,0,0,5.528644,11,11
10071,"sobolSamplefb",66,230,0.269527,0.16335,0,3.82532706933609,0,0,0,0,2.25130900392774,0.694117,80,80,1.01014164956287,0.05,80,80,0.0172346682846546,0.532833772514017,1.35636335227638,3.54167891784199,0.1,0,0.14658595235087,0,0,0,0,0,2.57108598323539,4.57711286342703,0,0,0,0,0,0,0,0,0,4.80635425261781,12.5440760795027,0,0,0,5.528644,11,11
10072,"sobolSamplefb",66,230,0.269527,0.16335,0,2.48817958721985,0,0,0,0,0.664278865722008,0.694117,80,80,0.886586919066031,0.05,80,80,0.211701730713248,0.661361489259639,4.67069314038381,4.16469511977676,0.1,0,0.410730688758194,0,0,0,0,0,2.54748470781371,21.9593458533566,0,0,0,0,0,0,0,0,0,2.77934735783795,8.77528939291835,0,0,0,5.528644,11,11
10073,"sobolSamplefb",66,230,0.269527,0.16335,0,0.652231436939911,0,0,0,0,2.04054462594446,0.694117,80,80,0.318843861250207,0.05,80,80,0.0318833021819592,2.59896030143649,2.21962578391656,0.136365028466564,0.1,0,0.163201462225988,0,0,0,0,0,3.1450310705509,8.23316389793064,0,0,0,0,0,0,0,0,0,5.13427113979124,3.53753819427453,0,0,0,5.528644,11,11
10074,"sobolSamplefb",66,230,0.269527,0.16335,0,4.0137368916506,0,0,0,0,2.53845914671198,0.694117,80,80,0.745814598002471,0.05,80,80,0.233227575793862,0.618322801893578,1.53998652634211,4.42597808740847,0.1,0,0.421006576670334,0,0,0,0,0,3.83604341737926,18.6971638494218,0,0,0,0,0,0,0,0,0,3.57621707929112,8.2800962849753,0,0,0,5.528644,11,11
10075,"sobolSamplefb",66,230,0.269527,0.16335,0,1.74613862833195,0,0,0,0,2.96535800622776,0.694117,80,80,0.927320916764438,0.05,80,80,0.140855244770646,1.08207179201022,6.31613554234616,1.96031064194115,0.1,0,0.238733110814355,0,0,0,0,0,4.21156064671464,8.35254249433521,0,0,0,0,0,0,0,0,0,2.53577391828084,18.7377696975879,0,0,0,5.528644,11,11
10076,"sobolSamplefb",66,230,0.269527,0.16335,0,3.52367601784831,0,0,0,0,3.80017435998656,0.694117,80,80,0.098630200792104,0.05,80,80,0.05263671182096,2.60771186720487,2.38421581315808,4.10444797487045,0.1,0,0.797304199766367,0,0,0,0,0,4.95683572537266,6.95491272840183,0,0,0,0,0,0,0,0,0,3.28229973880528,20.1363707727799,0,0,0,5.528644,11,11
10077,"sobolSamplefb",66,230,0.269527,0.16335,0,1.79619814805081,0,0,0,0,4.05119566740002,0.694117,80,80,1.04076763467165,0.05,80,80,0.0944740275293589,1.94548797707912,0.745305577432737,4.25841177972872,0.1,0,0.177669308925979,0,0,0,0,0,2.11590672875755,18.5395386917097,0,0,0,0,0,0,0,0,0,4.08832379394071,25.6428359616268,0,0,0,5.528644,11,11
10078,"sobolSamplefb",66,230,0.269527,0.16335,0,2.38375433225464,0,0,0,0,5.21810462317895,0.694117,80,80,0.802682912454475,0.05,80,80,0.271875455901027,1.0383207183592,4.24371547459625,2.49505984917143,0.1,0,0.780270850602537,0,0,0,0,0,5.45109856911004,8.61883175606374,0,0,0,0,0,0,0,0,0,3.93073831835156,8.81682973208371,0,0,0,5.528644,11,11
10079,"sobolSamplefb",66,230,0.269527,0.16335,0,3.40368182086805,0,0,0,0,5.37147687832359,0.694117,80,80,0.233240453491453,0.05,80,80,0.292603477612138,1.67149494602904,1.68016776997596,2.98288783601252,0.1,0,0.780993979074992,0,0,0,0,0,4.87330114357173,15.8870202651061,0,0,0,0,0,0,0,0,0,2.12240665297583,28.4245332555799,0,0,0,5.528644,11,11
10080,"sobolSamplefb",66,230,0.269527,0.16335,0,3.50268207602995,0,0,0,0,3.90468680900056,0.694117,80,80,0.862484234408476,0.05,80,80,0.185563790276647,0.928392860686408,6.58118123918772,4.77843789415667,0.1,0,0.498080948158167,0,0,0,0,0,4.43964102402329,18.7408470006473,0,0,0,0,0,0,0,0,0,4.09755399874132,26.7324733288866,0,0,0,5.528644,11,11
10081,"sobolSamplefb",66,230,0.269527,0.16335,0,0.68773522895109,0,0,0,0,5.73342299761251,0.694117,80,80,0.41297330117086,0.05,80,80,0.100097090899944,1.61968335800898,2.6533841598779,3.65261807366041,0.1,0,0.499332495527342,0,0,0,0,0,5.52138545442373,13.9142477599485,0,0,0,0,0,0,0,0,0,4.5040268720137,0.518787381621078,0,0,0,5.528644,11,11
10082,"sobolSamplefb",66,230,0.269527,0.16335,0,3.2001392819942,0,0,0,0,2.98359281526878,0.694117,80,80,0.663463597220834,0.05,80,80,0.0513176300376654,0.103212377856486,2.89414655447006,0.149898847486358,0.1,0,0.511206134390086,0,0,0,0,0,1.40167823849246,14.1124993145978,0,0,0,0,0,0,0,0,0,4.44196570158331,2.45750335954595,0,0,0,5.528644,11,11
10083,"sobolSamplefb",66,230,0.269527,0.16335,0,2.43205483496189,0,0,0,0,1.74217386732344,0.694117,80,80,0.895130181137938,0.05,80,80,0.286795570775867,0.799088979419322,1.33575101142749,3.31997308515245,0.1,0,0.177545691695996,0,0,0,0,0,5.14121853369288,15.3910039436584,0,0,0,0,0,0,0,0,0,4.40732647501445,22.6081121673994,0,0,0,5.528644,11,11
10084,"sobolSamplefb",66,230,0.269527,0.16335,0,4.75150540167792,0,0,0,0,1.9221434034314,0.694117,80,80,0.470545923826285,0.05,80,80,0.262390410751104,1.43957819662057,7.80715025000274,2.16548335410468,0.1,0,0.306405074396171,0,0,0,0,0,1.4070234126132,8.63927823056467,0,0,0,0,0,0,0,0,0,5.32851323142927,9.0826484263083,0,0,0,5.528644,11,11
10085,"sobolSamplefb",66,230,0.269527,0.16335,0,3.10908087010403,0,0,0,0,4.72280924368184,0.694117,80,80,0.24965817265911,0.05,80,80,0.302374823316932,2.27700957109966,8.45105993999168,3.88195731132152,0.1,0,0.245565934935585,0,0,0,0,0,2.47534571491182,8.74162763741799,0,0,0,0,0,0,0,0,0,4.23612689810293,26.4894270610157,0,0,0,5.528644,11,11
10086,"sobolSamplefb",66,230,0.269527,0.16335,0,2.89250518396032,0,0,0,0,1.24980864488054,0.694117,80,80,0.249520055169705,0.05,80,80,0.277607928439975,1.52135706535355,8.32080231283791,2.06996709987707,0.1,0,0.764876288212835,0,0,0,0,0,1.92127729198895,9.4204013787955,0,0,0,0,0,0,0,0,0,2.34765927847056,11.8841194596514,0,0,0,5.528644,11,11
10087,"sobolSamplefb",66,230,0.269527,0.16335,0,1.79528331948538,0,0,0,0,4.53722987407818,0.694117,80,80,0.662649069470353,0.05,80,80,0.0325886519253254,0.266535553987139,0.828705129045993,0.956894310782198,0.1,0,0.259150506420992,0,0,0,0,0,5.41724821806885,9.90194406398106,0,0,0,0,0,0,0,0,0,4.74205051819701,26.3471724053007,0,0,0,5.528644,11,11
10088,"sobolSamplefb",66,230,0.269527,0.16335,0,2.95004744863231,0,0,0,0,0.810716429539025,0.694117,80,80,0.957507112319581,0.05,80,80,0.273982689604163,1.64334985887632,1.46963434347883,2.09735052271839,0.1,0,0.425385007741861,0,0,0,0,0,3.56941730567254,16.4607419140451,0,0,0,0,0,0,0,0,0,5.41280386328651,19.7285363526782,0,0,0,5.528644,11,11
10089,"sobolSamplefb",66,230,0.269527,0.16335,0,4.62073580690614,0,0,0,0,4.45653236626182,0.694117,80,80,0.496177023102064,0.05,80,80,0.219772815108299,0.922481906918811,5.33407819009386,3.3391396099627,0.1,0,0.465235877376981,0,0,0,0,0,2.43061414692551,5.19014721746091,0,0,0,0,0,0,0,0,0,4.15254516131431,28.1698289044015,0,0,0,5.528644,11,11
10090,"sobolSamplefb",66,230,0.269527,0.16335,0,0.0247906273384579,0,0,0,0,4.023757859529,0.694117,80,80,0.551760298409499,0.05,80,80,0.134172771498561,1.13458396264818,6.65837898850441,1.69841139439307,0.1,0,0.102986165187322,0,0,0,0,0,4.18149123894982,12.4379671029793,0,0,0,0,0,0,0,0,0,2.44781276819902,28.2839893432427,0,0,0,5.528644,11,11
10091,"sobolSamplefb",66,230,0.269527,0.16335,0,1.46364447561046,0,0,0,0,1.43072399912868,0.694117,80,80,0.627513152360916,0.05,80,80,0.137301730588079,0.911002486484127,5.63194943089038,1.12019733643159,0.1,0,0.728705320791341,0,0,0,0,0,3.57655646085739,10.9748040579073,0,0,0,0,0,0,0,0,0,5.42575959615968,28.5526204020577,0,0,0,5.528644,11,11
10092,"sobolSamplefb",66,230,0.269527,0.16335,0,2.30205080324179,0,0,0,0,4.35163928885944,0.694117,80,80,0.851732568873558,0.05,80,80,0.200026138797402,0.723798032342458,5.59102834952064,1.1783654115065,0.1,0,0.782676461776718,0,0,0,0,0,3.81627497141249,15.479648156655,0,0,0,0,0,0,0,0,0,2.70967983412649,13.8748586457688,0,0,0,5.528644,11,11
10093,"sobolSamplefb",66,230,0.269527,0.16335,0,3.44149779241393,0,0,0,0,0.66162464777939,0.694117,80,80,0.394739194074646,0.05,80,80,0.260429239943624,2.1309409632599,1.05087079908699,3.02231531454809,0.1,0,0.517569009209983,0,0,0,0,0,5.90104580481537,23.0668808945967,0,0,0,0,0,0,0,0,0,2.60219529224141,11.8906921478827,0,0,0,5.528644,11,11
10094,"sobolSamplefb",66,230,0.269527,0.16335,0,2.53886456897809,0,0,0,0,6.19198354143184,0.694117,80,80,0.412492288963404,0.05,80,80,0.207930955812335,1.3946914359117,6.22931854679249,2.40344789861143,0.1,0,0.315652973270044,0,0,0,0,0,4.13227430433035,20.1466986787785,0,0,0,0,0,0,0,0,0,4.59419214279717,4.105247976752,0,0,0,5.528644,11,11
10095,"sobolSamplefb",66,230,0.269527,0.16335,0,0.336749801643193,0,0,0,0,4.89021036330145,0.694117,80,80,1.00433850204572,0.05,80,80,0.0398993322998285,0.913451500366444,8.86820874643512,4.61561063730251,0.1,0,0.316594486301765,0,0,0,0,0,3.13334202928469,5.13316680891905,0,0,0,0,0,0,0,0,0,3.52089262352744,19.9702284069965,0,0,0,5.528644,11,11
10096,"sobolSamplefb",66,230,0.269527,0.16335,0,1.7632766654715,0,0,0,0,1.88136873234995,0.694117,80,80,0.307810954190791,0.05,80,80,0.0256224109232426,1.30774048390053,0.717517963070422,0.975779041121248,0.1,0,0.274584180340171,0,0,0,0,0,5.5395093552582,18.8588226528186,0,0,0,0,0,0,0,0,0,4.4123784628883,1.7906530987937,0,0,0,5.528644,11,11
10097,"sobolSamplefb",66,230,0.269527,0.16335,0,0.804011985787657,0,0,0,0,5.01075451163109,0.694117,80,80,0.921753197908401,0.05,80,80,0.0170062313973904,0.215488263398409,0.233871889412403,1.25014051022939,0.1,0,0.082701952913776,0,0,0,0,0,6.26630951127969,8.97255627424922,0,0,0,0,0,0,0,0,0,4.59200575857144,15.5724350809632,0,0,0,5.528644,11,11
10098,"sobolSamplefb",66,230,0.269527,0.16335,0,3.30066407609499,0,0,0,0,0.105077237947844,0.694117,80,80,0.204677450016607,0.05,80,80,0.0303147573024034,2.71952301197593,3.22437164788134,2.67968553189235,0.1,0,0.195100533138029,0,0,0,0,0,5.57341902743094,10.9340306923306,0,0,0,0,0,0,0,0,0,5.23825333046355,16.757584698759,0,0,0,5.528644,11,11
10099,"sobolSamplefb",66,230,0.269527,0.16335,0,0.774433601487429,0,0,0,0,1.28244617077522,0.694117,80,80,0.230390687542968,0.05,80,80,0.0711130089312792,0.138825462690555,7.94011492409743,1.85971371751837,0.1,0,0.362737839664332,0,0,0,0,0,2.73951229188591,4.50250372156035,0,0,0,0,0,0,0,0,0,2.5901974716438,24.1995624459721,0,0,0,5.528644,11,11
10100,"sobolSamplefb",66,230,0.269527,0.16335,0,4.61502624572302,0,0,0,0,5.54001818655524,0.694117,80,80,0.649731363344472,0.05,80,80,0.223388440385461,0.527149572702126,5.37798630516045,0.115179986379109,0.1,0,0.188592252787203,0,0,0,0,0,5.04008279709145,9.32562402834185,0,0,0,0,0,0,0,0,0,4.4743820887832,28.9926339154132,0,0,0,5.528644,11,11
10101,"sobolSamplefb",66,230,0.269527,0.16335,0,2.57391688925028,0,0,0,0,1.97632431275211,0.694117,80,80,0.687808112043422,0.05,80,80,0.190504742413759,0.021076304065995,2.40793569327332,1.56947210928984,0.1,0,0.567928929375484,0,0,0,0,0,6.06173379403539,6.53827389388345,0,0,0,0,0,0,0,0,0,4.71241257307818,18.4673827271629,0,0,0,5.528644,11,11
10102,"sobolSamplefb",66,230,0.269527,0.16335,0,2.58964815880079,0,0,0,0,5.44255295814481,0.694117,80,80,0.287235208740458,0.05,80,80,0.1461948030442,0.174442243186757,6.71000531222671,1.77680896350043,0.1,0,0.570919769173488,0,0,0,0,0,4.25767800549045,6.44310987729579,0,0,0,0,0,0,0,0,0,2.17451199697563,24.4722341556475,0,0,0,5.528644,11,11
10103,"sobolSamplefb",66,230,0.269527,0.16335,0,1.30904380327417,0,0,0,0,3.50266917429399,0.694117,80,80,0.799120279576164,0.05,80,80,0.0807147316634655,1.15009997274354,0.630162372477353,0.227772464279085,0.1,0,0.249446822875179,0,0,0,0,0,4.02971934803762,20.8263535624882,0,0,0,0,0,0,0,0,0,5.26192224172456,14.0321437138645,0,0,0,5.528644,11,11
10104,"sobolSamplefb",66,230,0.269527,0.16335,0,4.36569485511864,0,0,0,0,1.27782230426092,0.694117,80,80,0.0391309281229042,0.05,80,80,0.189863410964608,1.4889545329297,4.32748425699771,1.62687118921289,0.1,0,0.757044730088673,0,0,0,0,0,4.22658285807818,8.65435642940458,0,0,0,0,0,0,0,0,0,4.90298125694785,13.9570968805533,0,0,0,5.528644,11,11
10105,"sobolSamplefb",66,230,0.269527,0.16335,0,0.922594805997332,0,0,0,0,5.59441209053621,0.694117,80,80,1.01828789713327,0.05,80,80,0.289224367067218,2.07281703717448,7.2146641038917,1.40958302082308,0.1,0,0.200688601909205,0,0,0,0,0,3.3381533384975,11.2295234335633,0,0,0,0,0,0,0,0,0,4.29740598198632,5.96775082186796,0,0,0,5.528644,11,11
10106,"sobolSamplefb",66,230,0.269527,0.16335,0,4.20789970023931,0,0,0,0,5.5527832836844,0.694117,80,80,0.407621669070795,0.05,80,80,0.320997358411551,1.66030500686635,3.20966648778878,2.53462724934891,0.1,0,0.283322317129932,0,0,0,0,0,5.52831804896705,5.57244112990331,0,0,0,0,0,0,0,0,0,4.46959226363944,28.8753194264648,0,0,0,5.528644,11,11
10107,"sobolSamplefb",66,230,0.269527,0.16335,0,3.65179991834704,0,0,0,0,4.61052580469754,0.694117,80,80,0.176033686380833,0.05,80,80,0.106568194404244,0.564690770155751,2.45250127527863,2.07571358072991,0.1,0,0.497872118437662,0,0,0,0,0,2.61437005481683,10.9072290230822,0,0,0,0,0,0,0,0,0,2.69080710849073,21.7205951042427,0,0,0,5.528644,11,11
10108,"sobolSamplefb",66,230,0.269527,0.16335,0,0.682165188908112,0,0,0,0,0.913473304663785,0.694117,80,80,0.948429138993379,0.05,80,80,0.249048475250602,1.84713818998263,2.03065044614486,4.09591863056272,0.1,0,0.637741707218811,0,0,0,0,0,2.26864978941157,15.7029540878302,0,0,0,0,0,0,0,0,0,2.73409891150566,26.460354294749,0,0,0,5.528644,11,11
10109,"sobolSamplefb",66,230,0.269527,0.16335,0,2.46612083507702,0,0,0,0,0.828465533214621,0.694117,80,80,1.00018647853285,0.05,80,80,0.201472102627158,1.17157802135032,3.2711321126949,3.57423986376403,0.1,0,0.566649844306521,0,0,0,0,0,5.11994586520828,4.99751890067011,0,0,0,0,0,0,0,0,0,3.04763792313496,15.7085289592249,0,0,0,5.528644,11,11
10110,"sobolSamplefb",66,230,0.269527,0.16335,0,4.38023757810426,0,0,0,0,1.77930220711976,0.694117,80,80,0.736980413063429,0.05,80,80,0.299178796038032,0.490082486143337,6.50218731429428,1.93254783182964,0.1,0,0.691568035101518,0,0,0,0,0,5.61391525066458,22.0924251405802,0,0,0,0,0,0,0,0,0,3.85274805628881,8.33588128552772,0,0,0,5.528644,11,11
10111,"sobolSamplefb",66,230,0.269527,0.16335,0,1.03110832935805,0,0,0,0,4.80663249459583,0.694117,80,80,0.838838400284294,0.05,80,80,0.0282545082271099,2.59018928254489,2.77190045654774,3.18543998651579,0.1,0,0.116862386642024,0,0,0,0,0,3.14576764304191,19.2402138152905,0,0,0,0,0,0,0,0,0,2.30645436923578,3.69712487481069,0,0,0,5.528644,11,11
10112,"sobolSamplefb",66,230,0.269527,0.16335,0,1.07195554140955,0,0,0,0,2.68612202412914,0.694117,80,80,0.511342565563973,0.05,80,80,0.0480733520537615,0.126057091453113,6.52094174346887,1.31083124438254,0.1,0,0.576938988445326,0,0,0,0,0,2.81595478130505,9.51752097344026,0,0,0,0,0,0,0,0,0,3.14039089125861,4.59556279265787,0,0,0,5.528644,11,11
10113,"sobolSamplefb",66,230,0.269527,0.16335,0,1.9917493299041,0,0,0,0,1.90456692111678,0.694117,80,80,0.687202242272906,0.05,80,80,0.074458467811346,2.0388563052686,5.89112186162733,3.35266528770607,0.1,0,0.468237454197369,0,0,0,0,0,4.76598839810118,7.38077349665575,0,0,0,0,0,0,0,0,0,2.25498364445521,0.0898565826192498,0,0,0,5.528644,11,11
10114,"sobolSamplefb",66,230,0.269527,0.16335,0,4.11037206139137,0,0,0,0,0.838155917930417,0.694117,80,80,1.04738210344221,0.05,80,80,0.0239840625226498,2.46185204112623,2.30817064587958,0.386981965657789,0.1,0,0.212454880285077,0,0,0,0,0,4.31140711089596,17.7464783920255,0,0,0,0,0,0,0,0,0,5.14668785076915,19.6237524139322,0,0,0,5.528644,11,11
10115,"sobolSamplefb",66,230,0.269527,0.16335,0,0.648164086344187,0,0,0,0,2.23242594982497,0.694117,80,80,0.853376354312059,0.05,80,80,0.20701553158462,2.17338419998717,0.0954463698901236,0.700948794508353,0.1,0,0.610377895338461,0,0,0,0,0,3.78341760293581,8.00971190566663,0,0,0,0,0,0,0,0,0,3.70111279291846,27.2456244501751,0,0,0,5.528644,11,11
10116,"sobolSamplefb",66,230,0.269527,0.16335,0,3.29538034392428,0,0,0,0,3.29564455753192,0.694117,80,80,0.860569121281151,0.05,80,80,0.226848084554076,1.40316117874347,0.0167930204421282,4.11441402380168,0.1,0,0.45233084153384,0,0,0,0,0,5.0105928472802,7.19522918730974,0,0,0,0,0,0,0,0,0,4.49077183848573,21.3846955205267,0,0,0,5.528644,11,11
10117,"sobolSamplefb",66,230,0.269527,0.16335,0,3.09063881849451,0,0,0,0,4.8404520209739,0.694117,80,80,0.0198942509014159,0.05,80,80,0.160808698609471,2.62186158206687,5.43598586417735,3.81513693147525,0.1,0,0.794991638204082,0,0,0,0,0,1.6161970166862,20.9195470239548,0,0,0,0,0,0,0,0,0,4.67550753864227,22.1301142884744,0,0,0,5.528644,11,11
