GeneratorName=FCCS   3.0,GeneratorVersion=3.0.0,DateCreated=07/18/2016
fuelbed_number,filename,cover_type,ecoregion,overstory_loading,midstory_loading,understory_loading,snags_c1_foliage_loading,snags_c1wo_foliage_loading,snags_c1_wood_loading,snags_c2_loading,snags_c3_loading,shrubs_primary_loading,shrubs_secondary_loading,shrubs_primary_perc_live,shrubs_secondary_perc_live,nw_primary_loading,nw_secondary_loading,nw_primary_perc_live,nw_secondary_perc_live,w_sound_0_quarter_loading,w_sound_quarter_1_loading,w_sound_1_3_loading,w_sound_3_9_loading,w_sound_9_20_loading,w_sound_gt20_loading,w_rotten_3_9_loading,w_rotten_9_20_loading,w_rotten_gt20_loading,w_stump_sound_loading,w_stump_rotten_loading,w_stump_lightered_loading,litter_depth,litter_loading,lichen_depth,lichen_loading,moss_depth,moss_loading,basal_accum_loading,squirrel_midden_loading,ladderfuels_loading,duff_lower_depth,duff_lower_loading,duff_upper_depth,duff_upper_loading,pile_clean_loading,pile_dirty_loading,pile_vdirty_loading,Total_available_fuel_loading,efg_natural,efg_activity
114206,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.15800605050554,0,95,0,0.178673280577165,0,95,0,0.0932600231816708,0.596152956428995,1.06222947083753,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.05408801638862,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114207,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.207854044425221,0,95,0,0.10520148795015,0,95,0,0.0728897456334687,0.191122817333901,1.71302195746134,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.27816374691885,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114208,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.117180250399654,0,95,0,0.0461199919696421,0,95,0,0.111992051708406,1.40499939861962,2.08704172063227,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.96888436261801,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114209,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.0363027385112729,0,95,0,0.0518613837369472,0.670335936445424,0.798556998188334,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.65621147393124,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114210,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.469520842410893,0,95,0,0.322072073379916,0,95,0,0.0204909589057846,0.389944563437818,6.01302768811722,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.98897559104633,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114211,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.13696932125845,0,95,0,0.104622768346308,0,95,0,0.154217861394011,1.63018403281313,0.765262099861177,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.55106607148507,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114212,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.046783267997935,0,95,0,0.134765580042101,0.746296718674611,1.03839175262749,1,5,0,0.5,1,0,0.261241,0.020033,0,1,7.37444835598312,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114213,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.0962490829202008,0,95,0,0.0656898801112873,0.758898972086212,1.09125366881525,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.4934429732596,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114214,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.037048311451082,0,95,0,0.0105276855950895,0,95,0,0.0247318741096858,0.237407933115037,0.701272813339527,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.36851789240681,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114215,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.0310295221154794,0,95,0,0.072644584587235,1.50635340079445,7.07429136333145,1,5,0,0.5,1,0,0.261241,0.020033,0,1,7.82941580406196,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114216,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.05638318297419,0,95,0,0.159426879101199,0,95,0,0.0996893964660479,1.13097746643896,0.932802817869245,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.36112957560111,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114217,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.0194169978201957,0,95,0,0.157311975707956,0,95,0,0.0648411123739164,1.26817375540894,3.35944937381808,1,5,0,0.5,1,0,0.261241,0.020033,0,1,12.3995816464037,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114218,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.744497227273018,0,95,0,0.0652585842659736,0,95,0,0.0572673997924185,0.75177845684698,1.27107741978178,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.19302339970196,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114219,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.0450030172157,0,95,0,0.0358794340653086,0,95,0,0.0240821101275727,0.571533172878179,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.76709609547283,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114220,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.115357471201529,0,95,0,0.0677377215639166,1.31733376985541,1.38935264085872,1,5,0,0.5,1,0,0.261241,0.020033,0,1,8.10439394693321,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114221,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.678236652375181,0,95,0,0.210164029013429,0,95,0,0.101525577605285,0.694307611977612,3.57400391165985,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.41926548472809,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114222,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.944697460609357,0,95,0,0.215736961670347,0,95,0,0.14754927648256,0.564121104315383,2.19625734714599,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.72205085313103,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114223,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.275175203894618,0,95,0,0.400156146327308,0,95,0,0.0829071196825968,1.14266754600024,2.45346874970563,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.28122543956029,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114224,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.671769200544228,0,95,0,0.180344078086172,0,95,0,0.141608345515996,0.906064636600923,1.18791690443042,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.47516433695437,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114225,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.351946339385945,0,95,0,0.688720168621457,0,95,0,0.0305473231758866,0.05286669971276,0.876770429790087,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.84071364017294,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114226,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.766575716880167,0,95,0,0.659864670204424,0,95,0,0.00211544004880662,0.336943771396629,2.46496545296384,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.70604243904015,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114227,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.0649390709478215,0,95,0,0.293825154530632,0,95,0,0.0251240846839576,0.438628313361804,1.23817319754074,1,5,0,0.5,1,0,0.261241,0.020033,0,1,0.811407556091001,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114228,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.242785254214507,0,95,0,0.392153404551527,0,95,0,0.0445331681413707,0.0388616221733318,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.86306847696027,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114229,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.451558097940576,0,95,0,0.0966158074830235,0,95,0,0.0841676719214013,0.525697684655042,1.18107378694794,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.39045037619614,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114230,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.219457432313915,0,95,0,0.102649586829143,0,95,0,0.0172216647259412,0.0548037150356533,1.06361499350275,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.30431852747289,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114231,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.64865188739079,0,95,0,0.151820693334815,0,95,0,0.030229745500921,0.174917891960184,1.35139109043081,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.89316490647352,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114232,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.252681690308612,0,95,0,0.0758366557943107,0,95,0,0.123691642739233,1.02440407330216,1.43329847045018,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.4153002913011,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114233,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.487179307691849,0,95,0,0.148815780104393,0,95,0,0.0332877950378098,0.304082354348964,2.16326268213755,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.63769297176735,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114234,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.826540674352233,0,95,0,0.369680652878288,0,95,0,0.0659228986607156,0.152241637627717,0.788773312535828,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.35109050687941,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114235,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.432609346681589,0,95,0,0.132660599497005,0.155206667426444,0.897458244454843,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.68816346644994,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114236,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.192782453854115,0,95,0,0.457086202512029,0,95,0,0.0694359371903805,0.357603165704344,1.8886420869544,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.89547729622899,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114237,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.434899948207848,0,95,0,0.0156638776514459,0.151737680643905,0.935817272220017,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.50843123377108,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114238,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.506342403507819,0,95,0,0.420884909645593,0,95,0,0.0561864554879591,0.504852692104984,0.607886232720915,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.61716672161886,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114239,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.148685778065538,0,95,0,0.079340344264369,0.778346493033861,2.37946005405062,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.46643396857328,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114240,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.405313923177086,0,95,0,0.386911271251053,0,95,0,0.095582163036603,0.434482624369544,1.97379037114696,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.40556707190015,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114241,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.248381395257126,0,95,0,0.256814566034429,0,95,0,0.116020814644264,0.953784697086276,2.39095787790548,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.66444577606695,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114242,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.16277529263693,0,95,0,0.0847791965875172,0,95,0,0.0743049117291275,0.900220055823767,1.03583455699459,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.46914693363733,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114243,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.772895249928329,0,95,0,0.09440568733821,0,95,0,0.0734319289075618,0.604152994136394,1.15719958687229,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.41219854566446,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114244,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.251993208927514,0,95,0,0.284838459437509,0,95,0,0.0664770861229652,0.504024858116824,2.19495861697485,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.08602778847056,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114245,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.460569405616425,0,95,0,0.134908435755268,1.23584922196254,3.49093777494425,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.30968732366162,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114246,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.94212169661124,0,95,0,0.191029509313119,0,95,0,0.115809080363943,0.651449675737754,1.52949670340612,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.66327513167961,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114247,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.412150288444058,0,95,0,0.0129724787928659,0.223360806718417,1.50182877813334,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.66658644086943,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114248,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.462843364233971,0,95,0,0.0763009997537024,0,95,0,0.0836296983466707,0.462427061810673,4.09958670092946,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.98526094186052,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114249,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.243818135051414,0,95,0,0.175442299324225,0,95,0,0.0768616226883188,0.396246503980436,1.37709585973977,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.06593571363202,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114250,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.389204800209655,0,95,0,0.550972948519908,0,95,0,0.0866595081509932,0.72340996005838,2.60547048827608,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.07154445505964,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114251,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.0435995742311795,0,95,0,0.0676431798622775,0,95,0,0.0530486089296445,1.82561206550585,9.37010568896073,1,5,0,0.5,1,0,0.261241,0.020033,0,1,7.96008413286821,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114252,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.454566934786229,0,95,0,0.409598477220064,0,95,0,0.0561175887072685,0.25264622604998,0.286370274788912,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.01856196917494,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114253,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.118932811742419,0,95,0,0.0753779570051125,0,95,0,0.0361091543687431,0.717131334744868,3.54400986154683,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.56096157882878,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114254,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.45694536812418,0,95,0,0.309830270334417,0,95,0,0.0357405311895878,0.543498241852941,1.19552307474893,1,5,0,0.5,1,0,0.261241,0.020033,0,1,7.74778217557,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114255,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.678623043864032,0,95,0,0.098322613934756,0,95,0,0.0845738950517878,0.598743754987592,5.97011179219517,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.79236388929729,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114256,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.311541274581635,0,95,0,0.0976033872751419,0,95,0,0.133148568259863,0.333842314682915,1.95946553647045,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.93147056654091,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114257,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.618444714838722,0,95,0,0.171890046303653,0,95,0,0.061489946241148,0.413124411761911,0.211025915657559,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.27637645295246,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114258,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.40313667519876,0,95,0,0.376242564617045,0,95,0,0.0229744687851616,0.629224746196595,2.23898299201044,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.30188896596666,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114259,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.18430690240317,0,95,0,0.0175838984191543,0,95,0,0.176852806976717,0.551236263468691,0.714133920074455,1,5,0,0.5,1,0,0.261241,0.020033,0,1,9.50437991718992,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114260,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.60802122414908,0,95,0,0.0367434827988213,0,95,0,0.0885816883491089,0.958676973976827,4.22556022945725,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.54545192513975,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114261,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.215997305594925,0,95,0,0.171553515317476,0,95,0,0.0573992247259411,0.370483982482667,3.03530865064778,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.13363915500371,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114262,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.101414414629764,0,95,0,0.68147167540769,0,95,0,0.0702401770963128,0.180728289709741,2.74765171078904,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.80377148145561,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114263,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.224872113384401,0,95,0,0.222717971496241,0,95,0,0.11369750931185,2.77055526268012,7.15238664139305,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.04461856923062,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114264,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.28246551552247,0,95,0,0.123093701714129,0,95,0,0.145141549393801,0.869639480354783,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.82705201281603,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114265,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.0404259635044695,0,95,0,0.0268048643174103,0.24719169303474,1.8244010194548,1,5,0,0.5,1,0,0.261241,0.020033,0,1,7.9902011405486,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114266,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.6955338868152,0,95,0,0.215022697886875,0,95,0,0.040926944573002,0.595198003069525,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,0.496792695879257,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114267,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.317418403096428,0,95,0,0.115679688884004,0,95,0,0.0901949863508024,1.02813402309704,0.981585280694256,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.89968453094563,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114268,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.67369886236191,0,95,0,0.0695811142887679,0,95,0,0.0565510352744221,1.47532687667162,7.69122635226942,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.72675169044799,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114269,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.509996890083894,0,95,0,0.302159797906926,0,95,0,0.0328481465965332,0.656932664757861,2.18881449514407,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.98454993353683,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114270,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.734880012667301,0,95,0,0.0582615816024599,0,95,0,0.0702215627404354,0.648173325232777,2.60062082841618,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.949754067377,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114271,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.116069635377361,0,95,0,0.12785224954469,0,95,0,0.118526566240777,0.668103732194619,2.59679679167329,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.40788363647099,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114272,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.135939787647981,0,95,0,0.0341466220593657,0.56281720628884,0.288973502188356,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.77156279189849,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114273,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.035155680403323,0,95,0,0.078164227142862,1.2629752383231,2.33874940020034,1,5,0,0.5,1,0,0.261241,0.020033,0,1,7.02857848622045,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114274,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,3.58843705998615,0,95,0,0.183095800520762,0,95,0,0.0591449868502662,0.523870218963494,3.34180140467428,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.23444153314236,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114275,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.343760375050065,0,95,0,0.239029562790499,0,95,0,0.0421888731266305,0.562222845749926,0.416771334390841,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.16046577581769,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114276,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.329122202915337,0,95,0,0.176008565375442,0,95,0,0.0462623280812286,0.673912558397967,2.87707416187782,1,5,0,0.5,1,0,0.261241,0.020033,0,1,9.68609285793067,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114277,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.118086528108583,0,95,0,0.107743243119081,0,95,0,0.110457864090319,0.641519586251456,2.91628219736985,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.09338664648958,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114278,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.708498894915729,0,95,0,0.126660033900714,0,95,0,0.189898686739243,1.63751492118599,1.53611840830172,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.81949918806861,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
114279,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.0718472995259008,0,95,0,0.15080595121488,0,95,0,0.0273792839300643,0.710639352603169,4.03575429589148,1,5,0,0.5,1,0,0.261241,0.020033,0,1,8.43594455762104,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
